1000 1.1114187118449494 1.235707003791293
999.5 1.1110991280295204 1.234995796044577
999 1.1110179403957643 1.2348212705661379
998.5 1.1112121871823732 1.235258305338718
998 1.1110400763902286 1.234861524013132
997.5 1.1110635891769485 1.2349141970882267
997 1.1110998783757349 1.2349896692541666
996.5 1.1111238703457151 1.2350441564710606
996 1.1110362002869365 1.2348559405328765
995.5 1.1109512237003034 1.2346744399143068
995 1.1110572870732023 1.2349109761147359
994.5 1.111113150543421 1.2350450899248888
994 1.1109545989391323 1.2346802608402465
993.5 1.110842019489019 1.2344326957061533
993 1.1109949832750425 1.2347654558178112
992.5 1.1110309449227196 1.2348474373335812
992 1.110915051754146 1.2345886530019834
991.5 1.1110902303186168 1.234986160284141
991 1.110066701105287 1.2327022688265934
990.5 1.1106925778747787 1.2341001459360732
990 1.1111759289998462 1.235177878846117
989.5 1.1109330672408773 1.2346235547183697
989 1.1109056174671175 1.2345566934413923
988.5 1.1109899613798428 1.2347514099136352
988 1.110458372344404 1.2335700049840972
987.5 1.1115951366118777 1.2360903742610896
987 1.1109114804210183 1.2345831966889593
986.5 1.1105305032077382 1.2337351119550095
986 1.1111640960554594 1.2351301165201944
985.5 1.1109970083969354 1.2347775862699846
985 1.1106337204124337 1.2339642169168112
984.5 1.1109146701126125 1.2345942392284295
984 1.110966884607549 1.2347159769204257
983.5 1.1110159881846258 1.2348237506103426
983 1.110959447864085 1.2346882926513294
982.5 1.1106760777431344 1.2340564766498892
982 1.1107898691969131 1.2343133799321442
981.5 1.110972216546595 1.2347102281932547
981 1.110919544369382 1.2345980389268567
980.5 1.1103515303682119 1.2333374584620755
980 1.1106523469227463 1.2339955837984906
979.5 1.1104977743783333 1.233662824993203
979 1.1103810130140293 1.2334079689918602
978.5 1.1107828101053574 1.2343025871265583
978 1.1107835915685305 1.234290031632392
977.5 1.1108793683204536 1.2345104952611547
977 1.110693855909243 1.2340914092657778
976.5 1.111408003431523 1.2356795483923366
976 1.1104698415834366 1.233596347080893
975.5 1.110645776978819 1.2339957295331005
975 1.1105513683037143 1.233788003415159
974.5 1.1106585858260227 1.2340058199072068
974 1.1105416864784092 1.2337720807731556
973.5 1.1101807326735673 1.2329620385169409
973 1.1105321875728085 1.2337382278362647
972.5 1.110799933971399 1.2343401911121337
972 1.1107071062223437 1.234130042430933
971.5 1.1101682714565406 1.2329349654889328
971 1.1099539401988385 1.2324601315915908
970.5 1.1103969026924425 1.2334401085339572
970 1.1102941033591152 1.2332194772784577
969.5 1.1105481576636356 1.2337752717574004
969 1.1108777084722168 1.2345073926502521
968.5 1.1102313227682739 1.2330725329023673
968 1.1107369471146054 1.2342005422533577
967.5 1.1104804346338726 1.2336256591599724
967 1.1106028413348663 1.2339006792989888
966.5 1.1106097297882407 1.2339218098928746
966 1.1102386281515146 1.233085714970617
965.5 1.1104310202691678 1.2335120271984215
