1000 0.3017641354974564 0.09145248086435719
999.5 0.3016158312039232 0.0913700241539818
999 0.3023632776368232 0.0918196229756172
998.5 0.3026257849102515 0.09198033246997118
998 0.30238657281824305 0.09182895904355057
997.5 0.30229425178595654 0.09177979546820976
997 0.3018825988807579 0.09152722349316304
996.5 0.3021200257925762 0.09167829854419246
996 0.3020348515733964 0.09163206312972029
995.5 0.30231729585029776 0.0917964830728444
995 0.30176727328240316 0.09146056684345806
994.5 0.3017152427458897 0.09143422334922736
994 0.30253857820837127 0.09193092516922262
993.5 0.30185194371680035 0.09151091990548994
993 0.3019776173836612 0.09159333700767824
992.5 0.30203746902233497 0.09163125264184593
992 0.30208718137697427 0.0916589856984808
991.5 0.3022563266636823 0.0917657950009512
991 0.30181304735533354 0.09149057178874857
990.5 0.30149116100329587 0.09129939897106326
990 0.3021001797099993 0.09167084031487986
989.5 0.3020127237924589 0.09160068219792332
989 0.3022816603924015 0.09176540411782935
988.5 0.3016183762559139 0.09136343245481796
988 0.3023778910861767 0.0918323075064428
987.5 0.3019062672520028 0.09153448923997512
987 0.30176489682676017 0.09145778489125828
986.5 0.3016105861360109 0.09136336025391914
986 0.30221030243475344 0.09173969624452889
985.5 0.3019543858839131 0.09157962176401017
985 0.3018250807472051 0.09150666938389154
984.5 0.3020290071884683 0.09162263829134135
984 0.3015734839377091 0.09133859022111153
983.5 0.30169525002459224 0.09141769826235895
983 0.30159628977385755 0.09135917643835668
982.5 0.30165758949283533 0.09139411708788381
982 0.301920695132885 0.09155911244230514
981.5 0.3013639922092982 0.09121881997121582
981 0.3018958109076615 0.09154237810678367
980.5 0.3015261588189524 0.09132088383448371
980 0.3019716524452407 0.09158520743713595
979.5 0.30212980663064853 0.0916896679203899
979 0.3016554414804671 0.09140416312130975
978.5 0.30158976950399663 0.09136370416377793
978 0.3012829263093409 0.09117250445908244
977.5 0.30164191970562576 0.09138758850391321
977 0.30148855690550846 0.09129263206760789
976.5 0.30120329323928546 0.0911258169956213
976 0.30148187045920993 0.09129063258272621
975.5 0.30193991324774183 0.09156687393786102
975 0.30175368495833427 0.0914520196363939
974.5 0.302057997600437 0.09163606794159802
974 0.3012780997694011 0.09116240706700367
973.5 0.30125785321031184 0.09116904243034342
973 0.30157658611555643 0.09134647096956006
972.5 0.30127857837145616 0.09118100039087
972 0.3017316924927481 0.09144241121035677
971.5 0.3016708326721599 0.09141036764475247
971 0.30141075304045506 0.09124645414504211
970.5 0.301642110715981 0.09138493300269455
970 0.30145797483286996 0.0912696032715732
969.5 0.3015218664373932 0.09131677004845666
969 0.3016815864722262 0.09141602459196692
968.5 0.30133922518443956 0.09120241483711024
968 0.3012713219693509 0.0911636371398984
967.5 0.3015350781089629 0.09132891565329432
967 0.30154910620104974 0.09133165625081092
966.5 0.3013588429091772 0.09121463930534657
966 0.30166153708037213 0.09140369555652238
965.5 0.3013657184797147 0.09122425083047324
965 0.3016271776950264 0.09137855379466706
964.5 0.3015864453884273 0.09135944714402838
964 0.3014333457440687 0.09127182543684603
963.5 0.301491991311905 0.0912907625916167
963 0.30181988429414824 0.09148854522870573
962.5 0.3014607577293817 0.09128449091574702
962 0.30120486564630244 0.09111675923516886
961.5 0.3012823963312599 0.09117750169527582
961 0.3010723122981753 0.09104914806113815
960.5 0.301252796625173 0.09115756178443664
960 0.3014954183115497 0.09130630388723882
959.5 0.3011880041964132 0.09111683202410563
959 0.3012949646962539 0.0911838360337584
958.5 0.30143402483871096 0.09126131645389442
958 0.30131802151842557 0.09119633124834274
957.5 0.30107160209889894 0.09104808954981207
957 0.3014205917610245 0.0912594652748101
956.5 0.30119734116385066 0.09112097568264386
956 0.3013013574735431 0.09118876562290279
955.5 0.30117114866222144 0.09111138519704598
955 0.30173592887406414 0.09144726858362398
954.5 0.30117823518684034 0.09110899982318794
954 0.30125415084500395 0.09116262255290998
953.5 0.3010444906504579 0.09103235582124541
953 0.3011023368246813 0.09105134987162154
952.5 0.30137417333592814 0.09121834325652213
952 0.3009054911464745 0.09093812338266262
951.5 0.30107274205282175 0.09104070938506606
951 0.3010538136523478 0.09103939142963628
950.5 0.3013076555640297 0.09119106012665862
950 0.3013707614359321 0.09123276466614381
949.5 0.3010821985095158 0.09104704254307182
949 0.3012966604372997 0.091186924263336
948.5 0.30095475694733176 0.09096604331567232
948 0.3007861991475249 0.0908744565467476
947.5 0.30096456600800425 0.09098450507253213
947 0.300908960743541 0.09094783148840697
946.5 0.3009839471603268 0.09098420295562974
946 0.30089489973630296 0.09094140573067792
945.5 0.3014158544067367 0.09125421705041832
945 0.30082790645502255 0.09090754943453701
944.5 0.3006065748986849 0.09076754830391183
944 0.3008042484739944 0.09088668729792643
943.5 0.3013378472693352 0.09119322428788791
943 0.30059006239756914 0.09075615826822185
942.5 0.30093627327805805 0.09096193137742387
942 0.30090791796228467 0.09094873075639
941.5 0.3002578121219002 0.09055630449136803
941 0.3010150831575279 0.09100377663023687
940.5 0.30103737008434706 0.09103038260511612
940 0.301154749791821 0.09109395799183748
939.5 0.30118007857768686 0.09110100564205972
939 0.3006113192279005 0.09077061034013682
938.5 0.30080497887461227 0.09087791414435474
938 0.30132525440977054 0.09120150279488502
937.5 0.3009866343060555 0.09097928436012194
937 0.3012010973550653 0.09112994533102942
936.5 0.3007144663087163 0.09083886157588607
936 0.3007196518037848 0.09082831472669123
935.5 0.30081497925426565 0.09089315697587019
935 0.3009677346847065 0.09097792844174907
934.5 0.3003665294236739 0.09062902248275793
934 0.3004744248725377 0.09069580987425088
933.5 0.3008680672389096 0.09092687082689722
933 0.301283773563151 0.09116631706263752
932.5 0.300759098061459 0.09085893143570203
932 0.3009268406737145 0.090959324700952
931.5 0.30023094647048054 0.09054293735930902
931 0.3004452862130272 0.09066313824835569
930.5 0.3006021879507055 0.09076607629752871
930 0.3007530529901666 0.09084825219740617
929.5 0.30026267633991754 0.09055073165447536
929 0.30068286918722253 0.09082585919437526
928.5 0.30042659041773956 0.09066299188857142
928 0.3007071707667391 0.09082502035276972
927.5 0.3001648323000891 0.09049404848568687
927 0.3009646065961695 0.09098309540184261
926.5 0.30094251192069493 0.09096220864666113
926 0.30096327457255523 0.09097148168890615
925.5 0.3007438611464788 0.09085937508062374
925 0.3007009131638579 0.09082136104629283
924.5 0.3003125065049669 0.09059099160601043
924 0.30000550279419613 0.09040429564813221
923.5 0.30075559736223917 0.09085354498924361
923 0.30074539774754394 0.09084352309040657
922.5 0.3004794253010656 0.09068743782064309
922 0.30043506178120427 0.09065731079112789
921.5 0.3002287435041533 0.09053371076509842
921 0.30085301363165645 0.09090998701289746
920.5 0.30044402320212577 0.09067537731422713
920 0.30054164756521606 0.09072619937685875
919.5 0.3006110738130345 0.09076954028503349
919 0.3008117736338802 0.09089194249965336
918.5 0.2997606609199394 0.09024531266959133
918 0.30104392148868986 0.0910192774043264
917.5 0.30039455493680517 0.090632634317407
917 0.3003621793496608 0.09062484732017458
916.5 0.3002479648489667 0.09056292478787471
916 0.29963504539227537 0.0901856737000345
915.5 0.30032726724120523 0.09059310577080074
915 0.3006216038675286 0.09077199478694115
914.5 0.3003411838528139 0.09059755504504095
914 0.3002166722828465 0.0905325257094859
913.5 0.30044240143724765 0.09067295013931899
913 0.3003181460348883 0.09059399029618906
912.5 0.30022260126443573 0.09053538013565159
912 0.30045055589802633 0.0906698609395358
911.5 0.30033126861615056 0.09060096083142707
911 0.29994019118113946 0.09035807872052178
910.5 0.3002275167507319 0.09053945459369604
910 0.30036724937451786 0.09061932378488899
909.5 0.3003474921049874 0.09060883449734117
909 0.3002271178015527 0.09053691838793881
