1000 1.1308853768687843 1.2794071046566549
999.5 1.1307763391417796 1.279162491396014
999 1.1302678034401565 1.2780051620353674
998.5 1.130771460426783 1.2791465894271958
998 1.130507402594861 1.278556137495465
997.5 1.1302247824242595 1.2779130347303052
997 1.1302176564706228 1.277895010671696
996.5 1.1302749518299926 1.2780289592008016
996 1.1308725940819164 1.2793866236400362
995.5 1.1306444923644696 1.2788597986134136
995 1.1302183849775789 1.2778929019960341
994.5 1.130064857068774 1.2775651663609724
994 1.1307217306696402 1.2790403925150566
993.5 1.130350333000609 1.2781964613031602
993 1.1304861463163065 1.2785023254588506
992.5 1.1309762562796108 1.2796172780842405
992 1.1304295790853862 1.278375824403885
991.5 1.130362420196589 1.2782179936872002
991 1.1302101091232755 1.2778811334870699
990.5 1.130376237307602 1.2782611859990378
990 1.1298481785002514 1.2770664825805382
989.5 1.1301445741372478 1.2777379578548516
989 1.1303723515539634 1.278246524435158
988.5 1.1304259642130892 1.278368358559738
988 1.1307424134798902 1.2790828880668172
987.5 1.1303478510588028 1.2781838376078019
987 1.1301918792880832 1.2778317943795294
986.5 1.1301951279712434 1.2778562027540215
986 1.1303921447909624 1.2782941641440098
985.5 1.1302066009743448 1.2778784394702611
985 1.1303296911393708 1.2781549793467109
984.5 1.130316213163338 1.2781113387598908
984 1.1303057801743484 1.278086324240547
983.5 1.1304682703379223 1.2784579505246298
983 1.130368946284459 1.2782371789343585
982.5 1.1304170854106674 1.2783565252019167
982 1.1301856669051706 1.277827034047499
981.5 1.1303793523749992 1.2782654765959922
981 1.1300730736353393 1.2775630726731029
980.5 1.1299899276472993 1.2773968396439424
980 1.1302157649568576 1.277886505520269
979.5 1.1296310165502046 1.2765725015304235
979 1.1297402017858746 1.2768130833409328
978.5 1.1301559754910147 1.277761162454439
978 1.1298297262272723 1.2770090350900982
977.5 1.1300580331553045 1.27753512073912
977 1.129699931953598 1.276721394326143
976.5 1.1304788536855515 1.2784856244790053
976 1.1297884919528438 1.2769264098806448
975.5 1.1300533478771733 1.2775394285894688
975 1.1293616308232006 1.2759589996055698
974.5 1.1296267142676395 1.2765613484890952
974 1.1301426414681404 1.277726749861626
973.5 1.1297895867607637 1.276933371006026
973 1.1302259085422426 1.2779169898298584
972.5 1.1299317849033423 1.277232887635901
972 1.1297293038532892 1.2768050702551703
971.5 1.1296254448750143 1.2765739648674062
971 1.1303797316496804 1.2782484498664053
970.5 1.129770244517877 1.2768898142401868
970 1.1297843991177339 1.2769386680867878
969.5 1.129547919618967 1.276398981958138
969 1.1293811209777187 1.2759908988598008
968.5 1.1297642437683546 1.2768705291418427
968 1.1297324949281455 1.2768031382738485
967.5 1.1301360138103866 1.277707296539638
967 1.1295923907265457 1.2764915253200193
966.5 1.1296702469287259 1.2766549648820782
966 1.1298700816960645 1.2771084903998997
965.5 1.1296984953977516 1.2767193201556353
965 1.1292327828986852 1.27565471959218
964.5 1.1294387552174527 1.2761322074305048
964 1.1296215499026723 1.2765563098535815
963.5 1.1301996823743807 1.2778499129348562
963 1.1296516322385053 1.2766162227221745
962.5 1.1290572551971212 1.2752656179444444
962 1.1296136356279367 1.276539908993278
961.5 1.1296879170947551 1.2766831434627368
961 1.1293751052365422 1.275990252715503
960.5 1.1298407242321302 1.277052508418984
960 1.129302294657097 1.2758293116593629
959.5 1.129926355580352 1.2772420088380174
959 1.1296606023219684 1.2766418586242525
958.5 1.1294079585978127 1.276076557556428
958 1.129382331750401 1.2760217901065745
957.5 1.129196142112488 1.2755962727981172
957 1.1288631864043341 1.2748398001470698
956.5 1.129443521591864 1.2761538787604294
956 1.1289601417097337 1.275050370986169
955.5 1.1293269219241369 1.2758771547611616
955 1.1293249011086135 1.2758836659701496
954.5 1.1291630468444105 1.275533855617961
954 1.1286353916247986 1.274323403200238
953.5 1.1290875148223527 1.275340601044832
953 1.1289573691630654 1.2750557998452314
952.5 1.1288475310808954 1.2748045018413483
952 1.129466215816992 1.2762128941462403
951.5 1.1295566468087792 1.2764002548016258
951 1.1295134048195454 1.2762974088445858
950.5 1.1290355299170882 1.2752196801308984
950 1.1292357275030955 1.2756801055531082
949.5 1.129302709381184 1.2758277462234588
949 1.1295258707760147 1.2763339636530275
948.5 1.1292722396167472 1.27577165377632
948 1.1288071766105994 1.2746991460232486
947.5 1.1289992889076672 1.2751517865482638
947 1.1295766435734937 1.2764305329091838
946.5 1.1295713198757302 1.2764326815225764
946 1.1295150291817428 1.2763046418768744
945.5 1.1291203431103325 1.2754186203288167
945 1.1291888941541606 1.2755789712553711
944.5 1.1290498943348246 1.27526491867878
944 1.12942362555328 1.276091463167847
943.5 1.1290379177417142 1.2752405942977083
943 1.1292032889867614 1.275609977962559
942.5 1.129423933844325 1.2760999705141292
942 1.129152039094339 1.275487494577291
941.5 1.1284381000142552 1.2738666618770738
941 1.128743978339593 1.27457575853156
940.5 1.1290327397479798 1.2752227171004233
940 1.1292326580212093 1.2756646181897677
939.5 1.1290378393387632 1.275219042029137
939 1.1293429423833758 1.2759224901153812
938.5 1.1293105692240502 1.275849023920025
938 1.1287884702780158 1.2746699807553152
937.5 1.1291971195596953 1.2755936320302903
937 1.1283546955627564 1.27368657341644
936.5 1.1289721040897558 1.2750917897809646
936 1.129138731293853 1.275467444026733
935.5 1.1284546294950473 1.273913641790713
935 1.1290761295795415 1.275330224709397
934.5 1.1290649434162967 1.275300272191893
934 1.1287459894004013 1.2745765695091407
933.5 1.1285719536115006 1.27417502448308
933 1.1283762452622441 1.2737351217817674
932.5 1.128417555187834 1.2738372176763182
932 1.1286822286538554 1.2744322552239018
931.5 1.1285312102046645 1.2740923180230805
931 1.1286016224107984 1.2742508516001958
930.5 1.1287985632250492 1.2746962123366261
930 1.1285634877663304 1.274156593932796
929.5 1.1284330147983983 1.273862490012336
929 1.1291162279550602 1.2754105448822841
928.5 1.1287613879293186 1.2746055109067356
928 1.1288995328663505 1.2749226790526094
927.5 1.1286265689333776 1.2742942210639039
927 1.128874820999033 1.2748715014379695
926.5 1.1291247154106618 1.2754276979091483
926 1.128210722490754 1.2733637217237441
925.5 1.1285604762692465 1.2741652258836607
925 1.1282939530212341 1.2735503540821087
924.5 1.1280758490233351 1.273065326930772
924 1.128575244480183 1.2741855804570166
923.5 1.1286462904753305 1.2743658561656874
923 1.1285631070941269 1.2741579872614888
922.5 1.1282562620840748 1.2734771057192393
922 1.1283423082085564 1.2736627085379237
921.5 1.1283853092853993 1.27375731234211
921 1.1286973278394778 1.27447133227017
920.5 1.128416747606984 1.2738287384139741
920 1.128343155291459 1.2736672333551577
919.5 1.128543280077073 1.2741154574119644
919 1.1286766312925627 1.274401796183191
918.5 1.1283107088259396 1.2735900780213525
918 1.1285068508665717 1.274038205006062
917.5 1.1280077075972608 1.2729264479404006
917 1.128229722872325 1.273411272695228
916.5 1.1280426115142421 1.2729930468740471
916 1.1279884611820692 1.2728852096159065
915.5 1.1277296757688853 1.2722738238525297
915 1.1281578300190047 1.2732498211719148
914.5 1.1283773238660952 1.2737433027000593
914 1.128616596303142 1.2742748632208425
913.5 1.1279447363761028 1.2727755956476394
913 1.1282633447432868 1.2734973245230734
912.5 1.1280072397738583 1.2729054119547272
912 1.1280038005535777 1.2728845756486002
911.5 1.1281489691259743 1.273235902541546
911 1.1282825817044129 1.273529642667473
910.5 1.1276373116230245 1.2720590975641275
910 1.1281357345987142 1.273191300403335
909.5 1.127930642089345 1.272716925678979
909 1.1279073598787914 1.2726741093116865
908.5 1.1280742545294713 1.2730688739718286
908 1.1277761948442109 1.2723941595750283
907.5 1.128037575312005 1.272986323898167
907 1.1279089338055277 1.2726822399955493
906.5 1.127711974313866 1.2722439232875962
906 1.1277817543561544 1.2723994418081008
905.5 1.1281197110685561 1.273154904613081
905 1.1284713502680075 1.273949728997529
904.5 1.1277456328186772 1.2723095401074171
904 1.1275808731451928 1.2719436818216814
903.5 1.1274987712706557 1.2717684847058128
903 1.1278475344630683 1.2725637624182582
902.5 1.128258567964619 1.2734785928502939
902 1.128128325420921 1.2731773372044077
901.5 1.127409979943585 1.271558359969255
901 1.1278776785075135 1.2726190001616182
900.5 1.127957284140475 1.2727985186046533
900 1.1281292909731344 1.273171051589352
899.5 1.1280808329938055 1.273080458585825
899 1.1279697019635446 1.2728253134738858
898.5 1.1272528778840158 1.2712135332031322
898 1.1276605113905955 1.272118532290021
897.5 1.1280862655552562 1.273081029677924
897 1.1276194596199427 1.2720258727113454
896.5 1.1276679393879467 1.272155138564095
896 1.1276483913973925 1.272115275501782
895.5 1.1274040862883012 1.2715453212333936
895 1.1277503007596803 1.2723335895153682
894.5 1.127768228899138 1.272368416017483
894 1.1270451458703619 1.2707310465735562
893.5 1.1276909842177618 1.2721896469430416
893 1.127376958465096 1.27149177489783
892.5 1.1270461559506186 1.2707468326648566
892 1.1273019514634537 1.2713104938644277
891.5 1.127119799591485 1.2709031863732416
891 1.1276344556387965 1.2720640081025791
890.5 1.1272156957158475 1.2711215113271854
890 1.127450498908055 1.2716363029385893
889.5 1.1277221665993833 1.2722616256651444
889 1.1268373851175104 1.2702718748903237
888.5 1.1276978040213879 1.2722002325790973
888 1.1275793536047374 1.2719554373313162
887.5 1.1270943058128322 1.2708554863141739
887 1.128078532883025 1.2730597300782371
886.5 1.1272126558359412 1.2711209093518445
886 1.1269403841585455 1.2704959003612488
885.5 1.1272944001358178 1.2713020750443245
885 1.1269708858929863 1.2705701827100024
884.5 1.126798862516268 1.2701862693948818
884 1.1270567112233727 1.2707713068867237
883.5 1.127497762795616 1.2717670454984997
883 1.1265626405777596 1.2696402265467708
