1000 0.7551778051583924 0.5707800561960078
999.5 0.7553926196704248 0.5710942226976246
999 0.7558834845046631 0.5718286299097911
998.5 0.7555816401986426 0.5713801823183586
998 0.755144501614604 0.5707263216077075
997.5 0.7556056743475348 0.5714262481196776
997 0.7554128617151948 0.5711273709759656
996.5 0.7553024107265043 0.5709622462859116
996 0.7553449499267619 0.5710339754327234
995.5 0.7552607424477163 0.5709140097622294
995 0.755324677768504 0.5710037576682607
994.5 0.7558367019229706 0.5717814421843572
994 0.7555235176360064 0.5713101870795914
993.5 0.7554428271070417 0.5711870319095281
993 0.7557302785999864 0.5715978502970933
992.5 0.7561723518542278 0.5722716764752113
992 0.756086438832433 0.5721361158644613
991.5 0.7556067062006462 0.5714197259599347
991 0.7554274126163727 0.5711615258537733
990.5 0.7556703987159238 0.5715238123988494
990 0.7553855688979924 0.5710858420661877
989.5 0.7554365128710426 0.571171010012696
989 0.755698098033087 0.5715589946449909
988.5 0.7559490369530042 0.5719195976853284
988 0.7553343191525578 0.571000817548434
987.5 0.7556144879327799 0.5714357307379445
987 0.7554699146674795 0.5712059903590764
986.5 0.7552252901926424 0.5708499595189335
986 0.7555224360709408 0.5712971009877974
985.5 0.7555834722913292 0.5713969915620452
985 0.7551906494867144 0.5707842977504837
984.5 0.7554993116566877 0.5712532441080891
984 0.7552772255090855 0.5709234804685411
983.5 0.7557112826794103 0.5715825660242081
983 0.7552635265123341 0.5709129252048126
982.5 0.7553779626688967 0.5710724730048243
982 0.7549912426547921 0.5704761988252994
981.5 0.7553711679256764 0.5710707732710729
981 0.7558288413267575 0.5717593197865891
980.5 0.7555321052657848 0.5713089247455576
980 0.7548938065866406 0.5703433868596179
979.5 0.7551481279168275 0.5707308066821798
979 0.755372944549903 0.5710659140223077
978.5 0.7550359006714453 0.5705568611327054
978 0.7548863530583338 0.5703309432232452
977.5 0.7553924970832187 0.5710996329393645
977 0.7554148629451813 0.5711325850083706
976.5 0.755074998176308 0.5706116299696833
976 0.7555807530843691 0.5713912838967383
975.5 0.7549408390261704 0.570422681284935
975 0.755451705232116 0.5711867452039254
974.5 0.7551688836603617 0.5707709021619419
974 0.7553009915785189 0.5709578099196553
973.5 0.7550000872416597 0.5704982117710872
973 0.7549124186014659 0.570375406418221
972.5 0.754865776804285 0.5702980818598145
972 0.7550965825647578 0.5706535751309632
971.5 0.7549611376268842 0.5704516548270193
971 0.7545446328389734 0.5698272067984651
970.5 0.7553977716139308 0.5710922312135843
970 0.7550201951288149 0.5705306392593477
969.5 0.754947397767799 0.5704124490316422
969 0.7546659811126312 0.5699972714424041
968.5 0.7549157431617584 0.5703621510845726
968 0.7547192183126408 0.5700906809827965
967.5 0.7550720709377363 0.5706188204147462
967 0.7548832096750083 0.57033603139836
966.5 0.7552310893145185 0.5708587063518578
966 0.7550587277068973 0.5705892849902038
965.5 0.7548750117465713 0.5703190134072407
965 0.7552502818555531 0.5708956904165453
964.5 0.7551019702082689 0.5706484635587143
964 0.7551723967850497 0.570770837734729
963.5 0.754797591430145 0.5702001015426788
963 0.7548588301028893 0.570301788811308
962.5 0.7548180804628423 0.5702334875354845
962 0.7552303527524081 0.5708522605674826
961.5 0.7546499918640617 0.5699820732137585
961 0.7550722568941907 0.5706153276197456
960.5 0.7548284486587576 0.5702478220879824
960 0.7549378744502265 0.5704155323380007
959.5 0.7545430723574433 0.5698140434970491
959 0.755106371893873 0.57067344600995
958.5 0.754392823974704 0.5695856203545713
958 0.7540263538637515 0.569043718090106
957.5 0.7543664338895479 0.5695349677945569
957 0.7546142317530968 0.5699234886970586
956.5 0.7548514083828316 0.570280373020374
956 0.7541228526819266 0.5691874164426829
955.5 0.7548188500998932 0.5702372612230787
955 0.754862543353595 0.5702907018664005
954.5 0.7546319345937221 0.5699605745576005
954 0.7545155440266977 0.5697673024197197
953.5 0.7544839411419519 0.5697191753833993
953 0.7545022441883441 0.5697434328094342
952.5 0.754920519141241 0.570384412428234
952 0.7545260161120287 0.5698002735312532
951.5 0.7543766190975637 0.5695633207299357
951 0.7546940193711482 0.5700436302279602
950.5 0.7544472120366892 0.5696732094792039
950 0.7538682056080767 0.5688187323057828
949.5 0.754418007295879 0.5696384881110639
949 0.754491650741982 0.5697403050948545
948.5 0.7544864808905483 0.5697271893933968
948 0.7545150736103052 0.5697765532601518
947.5 0.753893564036586 0.5688327176661355
947 0.7545546903651433 0.5698139457592525
946.5 0.7548914372595842 0.5703452795920724
946 0.7540852974311129 0.5691238425743496
945.5 0.7545207056090047 0.5697804039031081
945 0.7540962510375374 0.5691509553750403
944.5 0.7543582572136539 0.569532399341392
944 0.7547180523225594 0.5700845996927535
943.5 0.7538568836644381 0.5687929698700768
943 0.7549137190360228 0.5703787345933766
942.5 0.7541900197513913 0.5692835857464141
942 0.7545429516922517 0.5698116484283274
941.5 0.7549043870173341 0.5703600915171605
941 0.7541500481091646 0.5692251993818513
940.5 0.7544491557183827 0.5696825230318517
940 0.7542270808360184 0.5693380240553629
939.5 0.7542736345908196 0.5694098603704391
939 0.7543160204997328 0.5694832904859654
938.5 0.7546283300221162 0.5699458640991615
938 0.7541223386556037 0.5691753242432004
937.5 0.7540449183141484 0.5690667457063534
937 0.7542738808514617 0.569410532362495
936.5 0.7544498941070238 0.5696784157129987
936 0.7545161156960183 0.569767425074465
935.5 0.7539566802748172 0.5689283710913766
935 0.7534617997872172 0.5682078744650693
934.5 0.7543477968075877 0.5695206765479714
934 0.7535482897574662 0.568317927921394
933.5 0.7537057918366906 0.5685551213217536
933 0.7539066825877028 0.568847574314043
932.5 0.7541420030868417 0.5692034267866084
932 0.7541240122433337 0.5691828576260592
931.5 0.7535949911180414 0.5683844156176423
931 0.7538151269691097 0.5687292644506934
930.5 0.7538523838948086 0.5687641456827673
930 0.7540917986068069 0.569152384588341
929.5 0.7541814873800551 0.5692817857771132
929 0.7536339936297185 0.56844649244602
928.5 0.7542647805881246 0.5693984480127634
928 0.7539345182542426 0.5688976610322208
927.5 0.7537799059964757 0.568667484825946
927 0.7538617611868944 0.5687660519276345
926.5 0.7541018084584437 0.5691461035625981
926 0.7541002465731416 0.5691529943700478
925.5 0.7538662842823171 0.5687949633342446
925 0.7540300850276102 0.5690427698523343
924.5 0.7538770822078085 0.5688110130695008
924 0.7546264455101399 0.5699473849424723
923.5 0.754235400023649 0.5693440113932838
923 0.753833769031043 0.5687570076137852
922.5 0.7541430009047203 0.5692225376541472
922 0.7537140781216024 0.5685680471410629
921.5 0.7535877523399758 0.5683750911950946
921 0.7538782118548502 0.5688020734942605
920.5 0.7533655496579803 0.5680425866830542
920 0.7532623815824306 0.5678929202682428
919.5 0.7536302223472546 0.5684327863932164
919 0.7535885811686619 0.5683783154392839
918.5 0.7541733866947776 0.5692605714825677
918 0.7537580275644474 0.5686244006740968
917.5 0.7535488319181952 0.5683251416697961
917 0.7539720934451636 0.5689460004059824
916.5 0.7541589028477799 0.5692399801392717
916 0.753629672687725 0.5684455525536891
915.5 0.753898342969536 0.5688300055947997
915 0.753816738854025 0.5687204962981569
914.5 0.753947778327881 0.5689238969533813
914 0.7532902097988948 0.5679183628858911
913.5 0.7534897212716296 0.5682302893569645
913 0.7538441777037036 0.5687808176738669
912.5 0.7531697525553722 0.5677494795415974
912 0.7536806369755256 0.5685223356852754
911.5 0.7535479343904842 0.5683196346055593
911 0.753495905133113 0.5682340064986917
910.5 0.7533898944572149 0.568080716576046
910 0.7533449150854411 0.5680097199193431
909.5 0.7538250492552206 0.5687332693098844
909 0.7536129057933815 0.5684205070787167
908.5 0.7531318859499898 0.5676980641581784
908 0.753694241722687 0.5685517068916324
907.5 0.7536209234898152 0.5684255323026567
907 0.7538818996552119 0.5688168728767615
906.5 0.7531075789182614 0.5676595050332962
906 0.7531423774084273 0.5677170438051017
905.5 0.7534054958827362 0.568108522494984
905 0.7536983373103339 0.5685612418229411
904.5 0.753014050532887 0.5675080586799833
904 0.7532541192625425 0.5678728584666696
903.5 0.7531534092365602 0.5677311011508013
903 0.7534469563377562 0.5681726060694369
902.5 0.753413918456441 0.5681239118859955
902 0.7535373648850723 0.5682984155540819
901.5 0.753355779966763 0.5680346250249791
901 0.7532287695829196 0.5678376992072063
900.5 0.7533586614745996 0.5680277905867912
900 0.7528266246112202 0.5672217168540201
899.5 0.7527522212203271 0.5671285198956235
899 0.7533695012968246 0.5680353921155251
898.5 0.7533079618622675 0.5679532121358988
898 0.7534779350176443 0.5682161168897393
897.5 0.7528476449932732 0.5672664013126273
897 0.7529684737713391 0.5674348868547654
896.5 0.7529257074040393 0.5673860893102312
896 0.7527263019311629 0.5670899470115978
895.5 0.7529106112422729 0.5673562170817743
895 0.7529994264522758 0.5674848552365814
894.5 0.7529135041162208 0.5673674837788256
894 0.7527354655855727 0.5670830484858469
893.5 0.7530172544637479 0.5675213989228582
893 0.7529344213645683 0.5673961417967032
892.5 0.753243404046772 0.5678617477172234
892 0.7528682683181918 0.5672914603481461
891.5 0.7530970676534081 0.5676507192492556
891 0.7527624181116357 0.567131781386795
890.5 0.7527105941127876 0.5670505443511852
890 0.7526795226214217 0.5670072268159323
889.5 0.7530470554860538 0.5675749465259602
889 0.752341806561165 0.5665052919925662
888.5 0.7527878886756695 0.5671744389796554
888 0.7527782705844211 0.567162527407093
887.5 0.7524036574190335 0.5666029559916108
887 0.7527630487602812 0.5671271552153359
886.5 0.7533970869728198 0.5680975491991557
886 0.7526124569008724 0.5668868028531159
885.5 0.7530213541667209 0.5675213715471512
885 0.7530986392602894 0.5676465163683603
884.5 0.7526183180299615 0.5669191615805277
884 0.7530963552334516 0.5676319532986435
883.5 0.7528248885710289 0.567224248365416
883 0.7524034169990502 0.5665978846686678
882.5 0.7526459552281496 0.5669502198456333
882 0.7521740223190903 0.5662359536450537
881.5 0.7525125904028312 0.5667422975151968
881 0.7521290015089023 0.5661849167981884
880.5 0.7523099348040211 0.5664565503429175
880 0.7525021138034241 0.5667364112298642
879.5 0.7522034692010132 0.5662950195547926
879 0.7528522424313522 0.5672555464902712
878.5 0.7528809478927486 0.5673137365989525
